# Data Set (v1): LOC-OSM-TR
# Nov 2015
# AA1-2015 CUP: http://www.di.unipi.it/~micheli/DID/CUP-AA1/2015
# INFO: micheli@di.unipi.it
# (C) CIML group - Gallicchio, Micheli 2015
# 
# Format:
# Training set: id inputs target_x target_y (last 2 columns)
# Blind Test set: id inputs

409,-0.830991,1.409065,0.879659,-1.010085,0.687740,-0.981816,1.035110,-0.305682,0.819237,-1.085412,13.778102,-0.438572
410,1.629243,-1.102281,-1.187194,-0.235423,-1.342716,1.382708,-0.922329,-0.305682,-1.254434,0.639824,24.027971,13.812865
411,1.228739,-1.162075,-1.049404,0.398392,-0.566365,1.382708,-1.301188,0.061016,-0.500372,-0.014576,24.044923,14.612115
412,-1.288709,1.468859,0.397394,-1.362204,1.225214,-1.150710,0.908824,-1.864150,-0.217599,-1.620829,3.183401,-0.111489
413,2.201390,-1.341457,-1.187194,-0.164999,-1.342716,1.101217,-0.985472,0.152691,-1.914238,-0.193048,24.125753,16.755605
414,-1.288709,1.588447,0.397394,-0.869237,0.389144,-1.319605,0.529964,-1.772475,-0.688887,-1.204393,2.421351,-0.086815
415,0.427733,-0.683723,-0.015977,1.102630,-0.566365,0.313042,0.087962,1.436135,-0.688887,1.115751,23.582186,2.655587
416,-0.945421,-0.085784,1.775296,-1.855171,0.448863,-1.319605,0.782537,0.977762,0.913494,-0.906939,19.861040,-0.671736
417,-0.602132,0.571950,1.844191,-0.446694,0.807179,-0.756623,0.908824,-0.122333,1.573298,-0.371521,16.978224,-0.548350
418,-1.345924,1.289477,0.190708,-1.643900,1.284933,-1.319605,1.350826,-0.855729,0.253690,-1.323375,7.556616,-0.271606
419,-1.288709,1.767829,0.672974,-1.010085,1.344653,-1.375903,-0.480327,-0.764055,-1.537207,-1.739811,4.527051,-0.135534
420,0.713807,-1.102281,-0.980509,1.525173,-1.462155,0.707129,-1.238045,-0.030658,-0.783145,1.770151,23.800932,7.616602
421,-0.544917,0.272980,0.741869,-0.939661,1.165495,-1.375903,1.161396,-0.855729,0.724979,-1.739811,11.643766,-0.383303
422,0.256089,-0.085784,0.948555,0.327968,0.508582,-0.531430,0.151105,-0.030658,1.573298,0.580333,20.980309,-0.697372
423,0.656592,-0.922899,-1.669460,0.609663,-1.462155,1.213813,-1.174902,-0.030658,-0.688887,1.353715,23.929241,11.221262
424,-1.231494,0.811126,0.535184,-1.010085,0.747460,-1.375903,0.845680,-0.947404,-0.500372,-1.382866,5.639509,-0.209122
425,-1.231494,0.153392,0.604079,-0.728390,1.046056,-0.981816,0.403678,-0.305682,0.159432,-0.847448,5.540457,-0.213182
426,-0.487703,0.093598,0.672974,-0.728390,1.165495,-1.038114,0.908824,0.152691,0.536463,-0.787957,15.398990,-0.479378
427,-0.830991,1.648241,0.604079,-1.080509,0.866898,-0.925518,0.719394,-0.672380,-0.500372,-1.620829,4.886538,-0.177429
428,-0.487703,0.213186,1.361925,-0.305847,0.687740,-0.700325,0.656251,-0.305682,1.761814,-0.014576,20.040148,-0.662934
429,-0.487703,0.751332,0.810764,-0.446694,0.448863,-0.925518,0.908824,-0.030658,0.819237,-0.371521,12.311652,-0.407927
430,-1.345924,1.050302,0.604079,-1.150933,0.866898,-1.319605,0.593108,-2.322523,-0.123341,-1.323375,4.000355,-0.147537
431,-0.602132,1.050302,0.948555,-0.587542,0.866898,-0.869219,1.477112,-0.305682,0.065175,-0.787957,13.173266,-0.420935
432,-0.602132,1.229683,1.293030,-0.587542,1.225214,-1.488499,1.477112,-1.314102,0.159432,-0.847448,12.232232,-0.410649
433,-1.231494,1.468859,0.741869,-0.869237,1.404372,-1.150710,0.845680,-0.489031,0.159432,-0.966430,9.667902,-0.337870
434,-1.345924,1.528653,0.879659,-1.643900,1.404372,-1.544798,1.350826,-0.672380,0.159432,-0.847448,9.677557,-0.334480
435,0.828236,-0.982693,-0.842718,1.877293,-0.685804,0.819726,-0.985472,1.161111,-0.217599,1.294224,23.763879,6.620096
436,2.029746,-1.221869,-1.324984,-1.080509,-1.282997,0.538235,-1.364332,-0.214007,-1.537207,0.282879,24.127041,17.027104
437,-1.059850,0.631744,1.706401,-0.376270,1.225214,-0.700325,0.719394,-0.030658,1.102010,-1.620829,14.769208,-0.461802
438,0.427733,-0.444547,-0.153767,1.313902,-0.685804,0.256744,-0.038324,1.436135,-0.029083,1.115751,23.590838,2.777723
439,-0.316058,0.631744,0.466289,0.187120,0.747460,0.538235,0.466821,0.794413,0.442206,0.163897,22.989646,-0.770917
440,1.400384,-1.221869,-1.324984,0.116696,-1.462155,1.776795,-1.364332,0.061016,-1.914238,0.877788,23.977283,12.712869
441,0.313304,-0.743517,-0.567138,0.820935,-0.566365,0.650831,-1.174902,2.077857,1.196267,0.520842,23.583693,2.613538
442,1.285954,-0.863105,-1.256089,-0.024151,-1.342716,1.833093,-1.490618,-0.855729,-0.877403,0.461352,24.000504,13.544568
443,-1.174280,1.528653,0.328499,-1.573476,0.747460,-1.375903,1.161396,-0.855729,-0.123341,-1.204393,6.600082,-0.253075
444,-1.288709,1.409065,-0.980509,-1.925595,1.523811,-0.981816,0.466821,-0.489031,0.159432,-0.966430,6.733768,-0.240488
445,-0.716562,0.930714,1.706401,-0.728390,0.747460,-0.531430,0.340535,0.152691,1.950329,-0.371521,18.148621,-0.595241
446,0.599377,-0.564135,0.810764,0.680087,0.269705,0.707129,0.277392,1.619484,1.761814,0.401861,22.066788,-0.735857
447,-1.174280,1.110095,0.328499,-1.996019,0.329424,-1.094412,1.035110,-1.039079,-0.217599,-1.263884,7.712428,-0.297372
448,-0.888206,1.050302,1.568611,-0.869237,1.284933,-0.475132,0.719394,0.611064,1.007752,-1.085412,18.116260,-0.610644
449,-0.888206,1.349271,0.672974,-1.573476,0.747460,-0.812921,1.161396,-0.855729,-0.311856,-1.561339,7.623488,-0.286488
450,0.542163,-1.162075,-0.980509,1.525173,-1.163558,0.932322,-0.922329,0.244365,-0.783145,1.472697,23.774144,6.595872
451,1.343169,-1.401251,-1.324984,-1.291781,-1.342716,1.495304,-1.301188,-0.397357,-0.500372,0.461352,24.050137,14.745676
452,-1.002635,1.050302,0.604079,-0.939661,0.687740,-1.488499,0.719394,-1.589126,-0.406114,-0.847448,2.854428,-0.104320
453,-0.602132,1.169889,0.052918,-1.080509,0.448863,-0.756623,1.603399,-0.672380,-0.217599,-1.620829,8.464352,-0.311109
454,1.057095,-1.341457,-0.911613,0.750511,-1.223277,1.495304,-1.869477,0.152691,-0.594630,1.234733,23.909425,10.629571
455,-1.002635,0.691538,1.706401,-0.305847,0.747460,-0.531430,1.035110,-0.580706,1.007752,-0.371521,17.839812,-0.567868
456,-1.231494,0.571950,1.017450,-0.517118,0.807179,-1.263307,1.224540,-0.305682,0.253690,-0.371521,13.270736,-0.422957
457,-1.117065,0.930714,0.672974,-0.869237,1.404372,-1.207009,0.087962,-0.672380,-0.594630,-1.382866,4.974379,-0.178078
458,-0.716562,0.631744,0.810764,-1.010085,1.046056,-0.812921,1.350826,-0.855729,0.724979,-1.263884,11.375506,-0.378261
459,-1.231494,1.050302,0.879659,-0.305847,0.986337,-0.869219,1.161396,0.152691,0.819237,-1.025921,15.944552,-0.489957
460,1.343169,-1.221869,-0.980509,0.187120,-1.044120,1.833093,-0.985472,-0.214007,-1.442949,0.580333,23.980925,12.818469
461,-0.087200,0.631744,1.430820,-1.150933,0.747460,-0.475132,1.161396,0.061016,1.196267,-0.431012,19.683304,-0.653076
462,-0.830991,-0.145578,1.293030,-0.164999,0.508582,-0.193641,0.529964,0.977762,0.536463,-0.252539,20.979675,-0.705686
463,0.141659,-0.085784,-1.049404,1.243478,0.030828,0.256744,0.087962,1.527809,1.102010,0.758806,23.425965,-0.314951
464,-0.602132,0.571950,1.293030,-0.657966,1.225214,-1.038114,1.224540,-0.489031,0.253690,-0.787957,13.944025,-0.449715
465,1.171525,-1.341457,-1.187194,0.820935,-1.223277,1.607900,-0.796043,-0.672380,-1.254434,0.401861,23.984021,12.875843
466,1.114310,-1.401251,-1.324984,0.327968,-1.223277,1.495304,-1.553761,0.061016,-1.537207,0.401861,23.946895,11.791369
467,-0.716562,0.392568,1.430820,-0.517118,0.389144,-1.544798,0.845680,0.336040,0.253690,-0.371521,12.648602,-0.409413
468,0.427733,-0.145578,-0.015977,0.750511,-0.446927,0.087849,0.529964,1.619484,1.479041,0.104406,23.405490,-0.372248
469,0.656592,0.631744,0.741869,1.243478,0.030828,0.200446,-0.038324,1.619484,1.856072,0.877788,23.248885,-0.624948
470,-1.288709,1.528653,0.604079,-1.010085,1.404372,-0.925518,0.593108,-0.305682,-0.500372,-1.144902,6.068353,-0.215869
471,-0.716562,0.631744,1.499716,-0.376270,0.687740,-0.249940,0.908824,0.702738,1.667556,-0.252539,16.942630,-0.545229
472,-0.773776,0.631744,1.844191,-0.728390,0.747460,-0.644027,0.656251,-0.305682,1.573298,-1.263884,16.857362,-0.525580
473,1.743672,-0.803311,-1.462774,0.468816,-1.044120,0.876024,-1.111759,-0.214007,-1.065918,0.877788,24.045819,14.625633
474,0.771022,0.811126,0.879659,0.750511,-0.208049,-0.024747,0.277392,1.619484,2.044587,0.877788,22.575022,-0.812106
475,-0.830991,0.392568,1.430820,-0.235423,0.389144,-0.137343,0.466821,0.611064,1.007752,-0.074066,19.993423,-0.660250
476,1.572028,-1.401251,-1.118299,0.539240,-1.521874,1.157515,-1.301188,0.061016,-1.065918,0.937279,24.055667,14.918518
477,-0.830991,1.169889,0.466289,-0.376270,0.687740,-1.150710,0.403678,-0.030658,0.253690,-1.442357,12.263070,-0.399130
478,-0.602132,-0.444547,1.568611,-0.024151,0.568302,0.031551,0.403678,1.069437,0.630721,-0.847448,18.892161,-0.620624
479,0.999880,-1.221869,-1.118299,0.609663,-0.924681,1.382708,-1.238045,0.152691,-0.311856,1.353715,23.910950,10.645679
480,1.514813,-1.162075,-1.393879,0.468816,-0.864962,1.326409,-1.301188,-0.122333,-0.123341,1.353715,23.932969,11.114963
481,1.514813,-1.341457,-1.738355,0.327968,-0.805242,1.495304,-1.616904,0.244365,-1.914238,0.877788,24.040569,14.411655
482,-1.231494,1.409065,0.328499,-1.010085,1.284933,-0.925518,1.098253,-0.672380,-0.406114,-1.561339,3.463682,-0.129412
483,0.370518,0.751332,0.604079,1.102630,-0.028891,0.650831,0.087962,0.794413,1.950329,0.699315,23.338455,-0.534114
484,-1.059850,0.631744,1.637506,-0.446694,0.866898,-0.869219,0.782537,0.702738,0.819237,-0.193048,17.903167,-0.575789
485,-0.602132,0.631744,1.568611,0.046273,-0.506646,-0.981816,0.529964,0.794413,1.384783,-0.728466,20.114837,-0.691065
486,-1.174280,1.468859,0.879659,-0.798814,0.807179,-0.700325,0.719394,0.061016,0.630721,-0.966430,14.456518,-0.461244
487,0.484948,-1.281663,-1.393879,1.454750,-1.342716,1.157515,-1.238045,0.152691,-0.688887,1.829642,23.854237,9.050696
488,1.457598,-1.461045,-1.187194,0.327968,-1.044120,1.326409,-0.922329,0.061016,-1.725722,0.044915,24.071346,15.120050
489,0.828236,-0.803311,-1.118299,1.313902,-1.402435,0.819726,-1.490618,-0.489031,-0.311856,1.413206,23.771187,6.975069
490,-0.373273,0.631744,0.604079,-0.939661,0.807179,-0.362536,1.098253,-0.030658,1.761814,-0.193048,17.981612,-0.589733
491,1.228739,-1.341457,-1.393879,0.398392,-1.282997,1.495304,-0.922329,-0.489031,-1.631465,0.401861,23.941163,11.640831
492,1.858102,-1.102281,-1.462774,0.257544,-1.282997,1.270111,-1.301188,-0.489031,-1.442949,0.223388,24.110766,16.471511
493,-0.773776,0.751332,1.361925,-0.305847,1.105775,-0.587729,1.161396,0.244365,1.196267,-0.787957,19.038022,-0.634310
494,-1.002635,1.169889,0.397394,-1.150933,0.986337,-1.150710,1.161396,-1.680801,-1.254434,-1.085412,2.031649,-0.064705
495,1.514813,-1.341457,-1.393879,0.327968,-0.924681,1.382708,-0.922329,-0.122333,-1.254434,0.401861,24.066742,15.128312
496,-1.288709,0.512156,0.535184,-1.010085,0.508582,-1.488499,1.035110,-1.589126,-0.500372,-0.847448,4.200845,-0.144669
497,1.285954,-1.221869,-1.393879,0.609663,-1.342716,1.495304,-1.238045,-0.030658,-0.594630,1.056260,23.910961,10.445997
498,1.972531,-1.221869,-1.049404,0.257544,-1.282997,1.157515,-1.743191,-0.397357,-0.783145,0.342370,24.055068,15.250989
499,0.656592,-1.221869,-1.462774,0.891359,-0.805242,1.101217,-1.364332,-0.397357,-2.102753,1.294224,23.889569,10.039547
500,-1.117065,1.528653,0.328499,-2.136867,0.329424,-1.432201,0.656251,-1.955824,-0.406114,-1.085412,2.324458,-0.073527
501,0.484948,0.392568,0.879659,0.609663,0.269705,0.200446,-0.417184,1.619484,0.819237,0.461352,22.559137,-0.767138
502,-0.659347,0.452362,1.706401,-0.587542,1.225214,-1.038114,1.161396,-0.214007,0.536463,-0.787957,16.556611,-0.527435
503,-0.659347,0.631744,1.499716,-0.164999,0.747460,-0.644027,1.224540,0.427715,1.007752,-0.371521,16.384416,-0.518397
504,-1.403138,0.811126,0.328499,-1.080509,0.568302,-1.038114,0.277392,-1.405777,-0.217599,-1.085412,3.571978,-0.125766
505,0.942666,-0.803311,-0.636033,2.018140,-0.626084,0.707129,-0.985472,1.069437,0.065175,1.115751,23.735165,5.558054
506,-1.288709,0.870920,0.879659,-0.728390,0.926617,-0.644027,0.593108,-0.855729,-0.500372,-1.144902,5.911853,-0.195560
507,-1.059850,1.289477,0.397394,-1.503052,1.284933,-1.432201,0.719394,-1.405777,-0.029083,-1.620829,10.198384,-0.348972
508,0.599377,-0.863105,-0.773823,1.525173,-0.685804,0.481937,-0.859186,1.252786,-0.500372,1.056260,23.740282,5.701644
509,0.713807,-1.162075,-0.360453,1.595597,-0.566365,1.044918,-0.669756,1.619484,-1.348691,0.758806,23.652143,3.703171
510,-1.345924,0.571950,0.397394,-1.010085,0.508582,-1.038114,0.214248,-1.314102,-0.029083,-1.620829,4.105033,-0.151159
511,-1.174280,1.468859,0.466289,-1.080509,1.284933,-1.094412,0.593108,-1.039079,-1.160176,-1.561339,6.073021,-0.223985
512,-1.231494,1.468859,-0.980509,-1.010085,0.687740,-0.925518,1.350826,-1.222428,-0.500372,-0.966430,7.079162,-0.269038
513,0.942666,-0.982693,-0.773823,1.173054,-1.044120,0.932322,-1.301188,-0.305682,-1.160176,1.948624,23.827326,8.205910
514,-0.945421,0.811126,0.535184,-1.221357,1.046056,-0.925518,0.845680,-0.855729,0.159432,-1.501848,3.992361,-0.140982
515,-0.373273,0.571950,0.879659,-0.164999,0.568302,-0.587729,0.529964,1.252786,2.044587,-0.252539,21.222909,-0.718470
516,1.400384,-1.221869,-1.118299,0.539240,-1.103839,1.833093,-0.922329,-0.489031,-0.877403,0.223388,23.991514,13.234267
517,-0.716562,0.571950,1.017450,-0.446694,0.628021,-0.362536,1.287683,0.427715,0.347948,-1.025921,17.529082,-0.564472
518,-1.174280,0.392568,0.741869,-1.221357,0.866898,-1.375903,0.087962,-0.397357,-0.029083,-1.739811,6.388815,-0.230816
519,0.484948,-0.683723,-0.636033,1.595597,-1.044120,0.594533,-0.796043,1.619484,-0.311856,0.401861,23.610987,3.252412
520,-1.059850,0.751332,0.672974,-1.362204,0.986337,-0.812921,0.656251,-0.672380,-0.029083,-1.144902,3.905520,-0.138845
521,0.828236,-1.162075,-1.118299,1.454750,-1.223277,1.044918,-1.111759,-0.214007,-1.160176,1.829642,23.803050,7.546554
522,2.201390,-1.221869,-1.876145,0.187120,-1.462155,0.819726,-1.048616,-0.489031,-1.348691,0.223388,24.094508,15.971101
523,-0.830991,0.691538,0.672974,-1.714324,1.284933,-1.038114,0.845680,-0.764055,-0.217599,-1.144902,6.936337,-0.260958
524,1.400384,-1.221869,-0.980509,-0.164999,-1.223277,1.833093,-0.922329,-0.397357,-1.914238,0.996769,24.007592,13.404498
525,-0.830991,0.512156,1.706401,-0.446694,1.284933,-0.531430,1.161396,0.152691,1.573298,-0.490503,16.455641,-0.517426
526,-1.174280,1.050302,0.604079,-1.855171,0.747460,-1.094412,1.287683,-1.039079,-0.311856,-1.204393,6.452323,-0.249147
527,-1.174280,0.930714,1.224135,-0.869237,0.628021,-0.700325,1.224540,-0.397357,0.724979,-0.847448,12.925761,-0.420020
528,0.484948,0.571950,0.328499,1.102630,0.389144,0.481937,0.151105,0.336040,1.573298,0.520842,22.582758,-0.839652
529,-1.231494,0.811126,0.466289,-1.080509,1.464091,-1.207009,0.340535,-0.580706,0.065175,-1.204393,10.765208,-0.365145
530,0.828236,-1.042487,-1.600565,0.750511,-1.402435,1.326409,-0.859186,-0.030658,-0.688887,1.175242,23.913295,10.744166
531,1.228739,-0.922899,-0.567138,0.257544,-1.462155,1.326409,-1.301188,-1.405777,-0.500372,1.353715,23.863409,9.192992
532,0.484948,-0.803311,-0.704928,1.595597,-0.685804,0.707129,-1.680048,1.069437,-0.029083,0.639824,23.706071,4.989363
533,0.256089,-0.324959,0.121813,0.891359,-0.387207,0.313042,-0.227754,2.169532,0.347948,0.699315,23.505016,1.116659
534,-0.544917,0.512156,0.604079,-1.010085,1.344653,-1.263307,0.656251,-1.130753,-0.783145,-1.561339,10.541516,-0.354299
535,0.484948,-0.803311,-1.118299,1.595597,-0.506646,0.256744,-0.543470,1.436135,-0.029083,1.234733,23.681227,3.992470
536,-0.029985,0.392568,0.259603,0.187120,0.508582,-0.024747,0.277392,1.252786,1.950329,-0.847448,21.498485,-0.727947
537,0.828236,-1.281663,-1.049404,0.609663,-1.044120,1.270111,-1.301188,0.061016,-0.311856,1.353715,23.893014,10.146176
538,0.427733,-0.025990,0.052918,1.384326,-0.446927,0.313042,-0.354040,1.619484,0.536463,1.175242,23.543397,2.059681
539,-0.373273,1.050302,1.637506,-1.573476,0.866898,-0.700325,0.214248,0.427715,1.573298,-0.074066,17.466277,-0.558327
540,0.771022,-0.384753,-0.773823,0.961783,-0.506646,0.425639,-0.985472,1.619484,0.819237,0.699315,23.573278,2.362142
541,-0.830991,0.751332,0.741869,-1.362204,1.404372,-0.925518,1.098253,-0.672380,-0.217599,-1.263884,10.796208,-0.367071
542,-0.487703,0.452362,1.775296,0.116696,0.508582,-0.137343,0.403678,1.069437,0.442206,-1.144902,18.843988,-0.620077
543,0.542163,-1.102281,0.397394,0.820935,-0.148330,0.538235,0.024819,1.802833,0.724979,0.461352,23.474472,0.559148
544,0.942666,-1.102281,-0.980509,1.595597,-1.402435,1.157515,-1.048616,0.519389,-1.725722,1.234733,23.805708,8.048562
545,-0.945421,1.409065,-0.291557,-1.150933,1.284933,-1.150710,1.161396,-1.039079,0.442206,-1.144902,11.004216,-0.374260
546,-0.144414,0.392568,1.568611,0.187120,0.389144,-0.249940,0.214248,0.061016,0.065175,0.163897,20.199267,-0.679902
547,0.885451,-1.221869,-1.807250,0.750511,-1.521874,1.326409,-1.364332,-0.397357,-0.971661,0.996769,23.962778,11.853262
548,0.542163,-0.803311,-0.842718,1.525173,-0.685804,1.044918,-0.543470,1.436135,-0.311856,1.175242,23.749833,5.987192
549,-1.174280,0.930714,0.879659,-1.221357,1.523811,-1.150710,0.782537,-0.305682,0.159432,-1.025921,6.967403,-0.250660
550,1.629243,-1.221869,-1.118299,0.257544,-1.044120,1.157515,-1.301188,-1.130753,-1.254434,0.461352,24.065005,14.903871
551,-0.430488,0.272980,1.430820,-0.869237,0.448863,-0.249940,1.161396,0.427715,1.196267,-0.490503,19.703576,-0.661989
552,-0.945421,-0.085784,1.706401,-1.080509,0.926617,-1.207009,1.287683,-0.397357,1.667556,-0.847448,16.586469,-0.522420
553,-1.231494,0.870920,0.328499,-0.939661,1.404372,-1.038114,0.782537,-0.672380,-0.406114,-1.263884,5.937843,-0.206975
554,0.313304,-0.205372,-0.153767,1.313902,0.030828,0.313042,-0.543470,1.802833,0.819237,0.520842,23.508178,0.558467
555,-0.029985,-0.982693,-0.842718,1.595597,-0.924681,1.044918,-0.417184,0.977762,-0.688887,1.175242,23.750526,6.057641
556,-1.345924,0.691538,0.741869,-0.305847,1.344653,-0.925518,0.971967,-0.122333,0.159432,-1.263884,16.044099,-0.501594
557,-0.945421,1.528653,0.121813,-1.925595,0.926617,-1.038114,1.161396,-1.405777,-0.594630,-0.906939,2.086519,-0.078325
558,0.828236,-1.162075,-1.049404,1.595597,-0.864962,0.369340,-0.985472,1.252786,-0.123341,1.115751,23.723267,5.197738
559,-1.345924,1.110095,0.810764,-2.207291,-0.267769,-1.319605,-0.164611,-1.222428,-0.217599,-1.204393,2.907543,-0.105778
560,-1.231494,1.468859,0.948555,-1.432628,0.568302,-0.812921,0.403678,-0.122333,0.442206,-0.490503,14.155084,-0.456973
561,-0.373273,1.050302,1.499716,-1.150933,0.807179,-0.869219,0.845680,0.427715,0.442206,-0.193048,17.381016,-0.564113
562,0.313304,-1.042487,-0.842718,1.313902,-0.566365,0.988620,-0.732900,2.169532,1.196267,0.342370,23.537510,1.727629
563,-0.888206,0.571950,0.879659,-1.010085,1.046056,-0.869219,0.782537,-0.214007,0.536463,-0.966430,11.430874,-0.389949
564,-0.888206,-0.205372,0.672974,-1.150933,1.464091,-0.756623,1.350826,-0.489031,0.065175,-1.085412,11.186632,-0.372002
565,-0.888206,0.571950,0.672974,-1.855171,1.284933,-1.207009,1.287683,-0.489031,-0.029083,-1.323375,7.572476,-0.294761
566,-1.231494,0.990508,0.466289,-1.221357,0.807179,-0.925518,1.224540,-0.672380,-0.594630,-1.620829,7.809802,-0.286440
567,-0.029985,0.452362,1.430820,-0.024151,0.329424,-0.081045,0.971967,0.977762,1.667556,-0.371521,19.970792,-0.661338
568,0.542163,-1.162075,-1.256089,1.313902,-1.282997,0.538235,-1.553761,-0.305682,-0.500372,1.889133,23.841587,8.681652
569,-0.258844,0.033804,1.224135,0.187120,-0.387207,-0.362536,0.529964,-0.122333,1.667556,-0.014576,19.453556,-0.644227
570,-0.487703,0.631744,1.155240,-0.235423,0.687740,-1.038114,0.593108,-0.030658,0.347948,-0.431012,19.126664,-0.611962
571,0.542163,-0.504341,-0.153767,1.454750,-0.984400,0.538235,-0.417184,1.619484,-0.217599,0.758806,23.652107,3.962309
572,0.370518,-0.863105,-0.704928,1.595597,-0.745523,1.044918,-0.796043,1.252786,-0.500372,1.234733,23.749208,5.984863
573,0.599377,-0.623929,-0.842718,2.018140,-0.924681,0.594533,-0.985472,1.069437,0.159432,1.353715,23.742126,5.479800
574,-1.231494,1.528653,0.190708,-1.362204,0.448863,-1.094412,1.287683,-0.489031,0.536463,-1.680320,14.720543,-0.471631
575,1.343169,-1.341457,-1.049404,0.468816,-1.282997,1.833093,-1.238045,-1.405777,-0.500372,0.461352,24.011604,13.753146
576,0.542163,0.631744,0.741869,0.327968,0.747460,0.481937,0.466821,1.161111,1.856072,0.223388,22.936620,-0.827419
577,0.542163,-0.564135,-1.118299,1.525173,-0.685804,0.932322,-0.922329,0.977762,-0.500372,0.996769,23.652863,4.057963
578,0.484948,0.452362,0.741869,0.468816,0.269705,0.425639,-0.354040,0.977762,1.573298,0.104406,22.537353,-0.773777
579,-0.830991,1.169889,0.741869,-0.939661,1.225214,-1.094412,0.971967,-0.672380,0.159432,-1.085412,10.242199,-0.350670
580,0.713807,-1.341457,-0.567138,1.525173,-0.745523,0.876024,-0.669756,0.336040,-0.217599,1.056260,23.634999,3.570914
581,-0.602132,0.512156,1.086345,-0.587542,1.225214,-0.869219,0.656251,0.336040,1.479041,-0.787957,15.914824,-0.494369
582,-1.059850,1.528653,1.017450,-0.939661,0.926617,-0.644027,0.845680,0.061016,0.347948,-0.787957,13.788466,-0.448335
583,-0.659347,0.631744,0.397394,-0.728390,1.523811,-1.319605,1.540256,-0.305682,0.630721,-1.085412,12.121906,-0.398996
584,-1.288709,1.528653,0.466289,-1.221357,1.284933,-0.925518,1.413969,-0.489031,-0.311856,-0.966430,8.680069,-0.320906
585,-0.773776,0.512156,0.535184,-0.587542,0.329424,-1.207009,1.098253,0.152691,0.724979,-0.668975,12.807698,-0.426032
586,-0.544917,-0.444547,-0.567138,1.384326,-0.566365,0.594533,-0.164611,2.352881,-1.254434,1.115751,23.533827,1.607511
587,0.713807,-0.085784,-1.118299,0.820935,-0.566365,0.369340,-0.417184,1.252786,0.536463,0.461352,23.599153,2.974516
588,-0.830991,1.289477,0.259603,-0.939661,1.284933,-1.038114,0.782537,0.061016,-0.783145,-1.144902,10.398796,-0.352739
589,-1.231494,1.528653,0.604079,-1.080509,0.209986,-1.432201,0.908824,-1.589126,0.159432,-0.906939,3.815521,-0.131938
590,0.313304,-0.444547,-0.429348,1.313902,-0.626084,0.538235,-1.490618,0.977762,0.724979,0.461352,23.619597,3.368102
591,-0.487703,0.452362,1.361925,-0.305847,-0.148330,-0.249940,1.224540,-0.030658,0.724979,-0.371521,19.685215,-0.654498
592,-0.659347,0.392568,0.879659,-0.798814,0.090547,0.876024,-0.038324,1.344460,1.573298,1.056260,22.792080,-0.776007
593,-1.231494,0.213186,0.397394,0.046273,0.389144,-0.475132,1.161396,-0.489031,1.290525,-0.133557,19.178176,-0.638049
594,0.313304,0.033804,0.052918,0.750511,0.030828,1.044918,0.151105,1.344460,1.950329,0.223388,23.514085,0.420501
595,0.656592,-1.221869,-0.842718,1.595597,-1.044120,0.707129,-1.174902,-0.122333,-0.783145,1.353715,23.795326,7.253341
596,-0.945421,1.409065,0.604079,-0.939661,1.284933,-0.644027,1.350826,-0.672380,-0.500372,-0.847448,14.485585,-0.456556
597,-0.830991,0.930714,0.259603,-1.573476,0.508582,-0.981816,0.845680,-0.672380,-1.631465,-1.025921,12.405769,-0.403699
598,1.343169,-1.162075,-1.118299,0.187120,-1.342716,1.833093,-0.796043,-0.397357,-1.160176,0.818297,24.032730,13.988936
599,-1.174280,0.870920,1.293030,-0.164999,0.807179,-0.587729,1.287683,-0.397357,0.913494,-0.966430,14.904692,-0.471950
600,1.743672,-1.281663,-1.807250,-0.094575,-1.223277,1.157515,-1.301188,0.152691,-2.197011,0.401861,24.102673,16.441027
601,-1.231494,0.930714,0.879659,-1.573476,-0.148330,-0.756623,0.719394,-0.672380,-0.594630,-1.323375,2.810730,-0.107226
602,0.771022,-0.803311,-0.704928,1.736445,-1.462155,1.044918,-0.417184,0.794413,-0.406114,1.056260,23.713435,5.202238
603,-1.345924,1.468859,0.604079,-1.784747,0.926617,-0.756623,1.350826,-1.039079,-0.029083,-0.966430,8.644347,-0.310681
604,-0.201629,-1.341457,-1.049404,1.313902,-1.223277,1.101217,-1.364332,-0.489031,-0.217599,1.353715,23.847244,8.936177
605,-1.345924,1.050302,-0.842718,-1.221357,0.687740,-1.601096,1.035110,-1.222428,-0.311856,-1.085412,1.911801,-0.062787
606,0.027230,-0.564135,0.259603,1.173054,-0.566365,0.763428,-0.417184,2.261206,0.724979,0.699315,23.538541,1.843564
607,0.084445,0.272980,0.466289,0.820935,-0.685804,0.707129,0.151105,1.619484,1.573298,0.877788,23.284421,-0.609443
608,2.029746,-1.221869,-1.738355,0.257544,-1.342716,0.988620,-1.490618,0.336040,-2.008496,0.044915,24.100222,16.235724
609,-0.659347,0.631744,1.086345,-0.657966,1.046056,-0.981816,1.224540,-1.405777,0.724979,-0.847448,17.070828,-0.534214
610,0.484948,-0.564135,0.535184,0.398392,0.150267,0.369340,0.214248,0.794413,1.573298,0.401861,22.031232,-0.777200
611,0.427733,-1.162075,-1.118299,1.243478,-1.223277,1.101217,-1.174902,-0.397357,-1.631465,1.770151,23.869566,9.562629
612,1.858102,-1.042487,-1.324984,0.327968,-1.044120,1.044918,-1.111759,0.061016,-2.385527,0.639824,24.142805,17.262936
